pct_poblacion_acumulada,pct_tiempo_acumulado
0.7293417978853607,0.258274569882346
0.7294773120160981,0.2584287628904389
0.7296809070824537,0.2586607504764956
0.7297459408779295,0.25873487198672707
0.7300536968978153,0.25908574450821853
0.730490944769591,0.2595843375225713
0.7309281926413667,0.2600834467854878
0.7311640481067161,0.26035274745776926
0.7313690409288855,0.26058693646813674
0.731574033751055,0.2608211254785043
0.731678694979071,0.26094094539872675
0.7320994251609876,0.2614227906602374
0.7324808143407255,0.2618600775656152
0.7325467351082677,0.2619356683110864
0.73261265587581,0.2620112814573128
0.7326785766433523,0.2620868946035392
0.7329144321087018,0.2623576778248653
0.7329531677481406,0.26240215068486045
0.7333904156199161,0.26290466822386843
0.7337718047996541,0.2633430645054751
0.7338377255671964,0.2634188667773311
0.733913886213251,0.26350647024111723
0.7342919458810092,0.26394267695339796
0.7345027120121601,0.2641859510614131
0.7345977518315928,0.26429583614873253
0.7348027446537622,0.2645330605166529
0.735110500673648,0.26488935632928723
0.7351764214411902,0.2649657469050719
0.7352771776307905,0.2650827161554648
0.7355485468083174,0.2653983167081626
0.7366518807012375,0.26668239406004696
0.7367178014687799,0.2667591630183955
0.736783722236322,0.26683593197674405
0.7372209701080977,0.2673455408675258
0.737272935454907,0.267406110990938
0.7373249008017163,0.2674666811143502
0.7396852188840761,0.27021783676554434
0.7397371842308854,0.27027840688895655
0.7398133448769401,0.27036720538901515
0.7398582321571423,0.2704195770370995
0.7399589883467426,0.2705375480201524
0.7402303575242695,0.27085538139442417
0.7404353503464388,0.27109574737084385
0.740455427866797,0.27111932266087524
0.7406018011764901,0.2712914088142363
0.7408248858752597,0.2715537428606424
0.7408771197428206,0.2716151959223076
0.7413143676145962,0.2721298335210531
0.7417516154863718,0.27264447111979856
0.7419566083085413,0.2728859355118434
0.742087151883238,0.27303980926676974
0.7421155661925657,0.27307330707169386
0.7423386508913353,0.27333632246841705
0.742486949374029,0.273511505085219
0.7425430300646109,0.2735777622325718
0.7428507860844967,0.27394141665854566
0.7431585421043825,0.27430514352730356
0.7432952707485557,0.2744669710211364
0.743347236095365,0.2745286132422692
0.7434133359299245,0.2746070220448452
0.7434334134502826,0.2746308384708295
0.7435399156249803,0.2747572113816239
0.7439213048047183,0.27520988176668576
0.7443026939844563,0.27566255215174756
0.7445257786832259,0.27592770770539127
0.744672151992919,0.27610204340497446
0.7449648625153118,0.2764511810542751
0.7452575730377045,0.2768003187035757
0.7452859873470322,0.2768342518904852
0.7453092037301849,0.27686205568908373
0.7453324201133378,0.27688985948768224
0.7457531502952544,0.27739418821903894
0.7461903981670299,0.27791878555645544
0.7463284237126849,0.27808493182762434
0.7463611206613249,0.27812429696525837
0.7465661134834943,0.2783711709919725
0.7467711063056638,0.2786180471849917
0.7467995206149914,0.2786522946910594
0.7468774099059694,0.27874617622139414
0.747100494604739,0.2790152653716793
0.7472877472321307,0.27924114103661124
0.7475423285975752,0.27954843290459314
0.7477459236639308,0.27979421054181824
0.7481273128436687,0.2802548271571876
0.7481308423275029,0.2802590911576258
0.7481343718113371,0.28026335515806405
0.7481379012951713,0.28026761915850235
0.7484456573150572,0.2806394399423301
0.7486672527489673,0.2809072663783501
0.7490879829308839,0.28141591511059455
0.7491971518267007,0.2815480695613298
0.7493435251363939,0.28172529524858747
0.7504468590293141,0.2830613822354851
0.7515501929222342,0.2843974692223827
0.7519874407940099,0.28492700373929336
0.7521982069251607,0.285182421400182
0.7522058207169926,0.2851916494068898
0.7522134345088244,0.2852008774135975
0.7523325373196059,0.2853452314439003
0.7523401511114377,0.285354459450608
0.7524671323139281,0.2855086241028723
0.7524706617977623,0.28551291117901034
0.7524741912815965,0.2855171982551484
0.7526777863479522,0.28576456375567
0.7528158118936072,0.2859322911282866
0.7528919725396619,0.28602485555833496
0.7528955020234961,0.28602914591521844
0.7528990315073303,0.28603343627210187
0.7529025609911645,0.28603772662898536
0.7529060904749987,0.28604201698586884
0.7529096199588329,0.28604630734275227
0.7529131494426671,0.28605059769963576
0.7529415637519947,0.2860851913891544
0.7530194530429727,0.2861801220863677
0.7531187448431671,0.2863013540276592
0.7532739546240094,0.28649110794909344
0.7534291644048517,0.2866808618705277
0.7534679000442904,0.28672822134345527
0.7535066356837292,0.2867755808163829
0.753545371323168,0.2868229402893105
0.7536422369374578,0.28694139622382225
0.7538294895648494,0.2871708394853115
0.7540344823870189,0.2874226254735343
0.7542452485181698,0.28768152233827754
0.7546824963899453,0.2882190779772151
0.7547475301854212,0.28829903310017313
0.754844395799711,0.28841843801765904
0.7549811244438841,0.288587065900869
0.7550818806334844,0.2887113583162061
0.7551826368230846,0.28883565073154316
0.7552027143434428,0.2888604262120929
0.7553394429876159,0.28902931109507873
0.7555752984529654,0.2893209154502959
0.7558111539183149,0.28961251980551306
0.7562318841002315,0.2901330185858735
0.7562519616205895,0.2901578625545531
0.7565729097325604,0.2905550949580204
0.7566775709605765,0.2906847491726111
0.7568155965062315,0.2908557768332552
0.7572528443780071,0.29139778482160494
0.7574564394443628,0.29165063470270464
0.757602812754056,0.2918328545100852
0.7577395413982292,0.29200319856048335
0.75779177526579,0.2920684934892312
0.7578440091333508,0.2921337884179791
0.7579807377775241,0.29230517352955154
0.7581251887790575,0.29248647347114815
0.7582298500070735,0.2926178876637879
0.7583345112350895,0.2927493018564276
0.7583380407189237,0.2927537425607887
0.7583415702027579,0.2927581832651498
0.7587229593824959,0.2932381873801694
0.7587559795372633,0.2932798524400973
0.7588008668174655,0.29333651854555204
0.7588209443378235,0.29336188490911885
0.7590317104689744,0.29362842907071646
0.7591800089516682,0.293816866255926
0.7594335774410426,0.29413923829609145
0.759687145930417,0.29446161033625695
0.7597432266209988,0.2945329164283716
0.7598211159119768,0.2946322356843641
0.7598990052029548,0.2947315549403566
0.7599768944939328,0.2948308741963491
0.7600329751845146,0.2949024053048551
0.7603407312044004,0.29529524137845836
0.7603949630810071,0.29536448184840614
0.7604336987204459,0.29541394097115065
0.7604724343598847,0.2954634000938952
0.7606188076695779,0.29565038156737994
0.7608418923683474,0.295935382601533
0.7611496483882333,0.29632881760735214
0.7615868962600089,0.2968882331689167
0.7616647855509869,0.29698799874261594
0.7619725415708727,0.29738246024912324
0.7620112772103115,0.29743212644928285
0.7620635110778723,0.29749911159772185
0.7622671061442279,0.29776085508452493
0.7623058417836667,0.2978107294790442
0.7626077229478627,0.29819958319474926
0.7626727567433386,0.2982833555674842
0.7627377905388144,0.2983671279402191
0.763158520720731,0.2989092071713887
0.7632890642954276,0.29907754779544915
0.7633091418157858,0.2991034390044162
0.7634471673614408,0.29928143174563854
0.7638285565411788,0.2997740219700537
0.7641363125610645,0.3001715685240259
0.7641823210762828,0.30023105891900215
0.7643873138984523,0.3004961457445113
0.764394927690284,0.3005060052903661
0.7643984571741183,0.3005105758261091
0.7644019866579524,0.30051514636185217
0.7644055161417866,0.3005197168975952
0.7644090456256208,0.30052428743333826
0.764412575109455,0.3005288579690813
0.7644161045932892,0.30053342850482434
0.7644196340771234,0.3005379990405674
0.7644231635609576,0.3005425695763104
0.7644307773527895,0.30055242912216523
0.7644343068366237,0.3005569996579083
0.7644378363204579,0.3005615701936513
0.7644545305533875,0.3005832042548071
0.7644712247863172,0.30060483831596285
0.764487919019247,0.3006264723771186
0.7647237744845964,0.30093319951350683
0.7648206400988861,0.3010592928079059
0.7650256329210555,0.30132652944917365
0.7654837238257441,0.3019250876860287
0.7657914798456299,0.30232779836516066
0.7657990936374618,0.3023377802819933
0.765802623121296,0.3023424075445813
0.7658102369131278,0.302352389461414
0.765813766396962,0.30235701672400195
0.7658213801887939,0.30236699864083466
0.7658289939806256,0.3023769805576674
0.7659595375553223,0.30254831472518284
0.7661703036864732,0.3028250688035594
0.7663919194735805,0.30311641744146445
0.7665299450192355,0.30329792681402873
0.7665466392521653,0.30331995146839436
0.7665633334850949,0.30334197612276
0.7666003796960973,0.30339085108433034
0.7666170739290269,0.3034128757386959
0.7666337681619566,0.30343490039306154
0.7670710160337323,0.30401254283058304
0.7671028147035661,0.3040545867934616
0.7673244304906734,0.30434767293584974
0.7675460462777808,0.3046407590782379
0.7676021269683626,0.3047149406123267
0.7679040081325587,0.30511455105920365
0.7682117641524444,0.30552265439073256
0.7685195201723303,0.30593075772226147
0.7685395976926883,0.3059575039057025
0.7689209868724263,0.3064656161077885
0.7693023760521642,0.30697445090263964
0.7694506745348579,0.30717263011557333
0.7694835161145503,0.3072165295082465
0.7696942822457012,0.3074983216747501
0.7701150124276177,0.3080619796579255
0.7704227684475036,0.3084742923505244
0.7705292706222012,0.30861709668973913
0.7709106598019392,0.3091293792833864
0.7709628936695,0.3091997792886907
0.7710016293089388,0.30925199242294094
0.7710403649483776,0.3093042055571912
0.7710479787402094,0.30931449867795646
0.7711785223149061,0.30949118545588905
0.7713333408170976,0.30970082699506984
0.7717540709990142,0.3102709826998853
0.7720618270188999,0.3106883375161111
0.7721985556630732,0.31087377143909006
0.7724035484852425,0.3111525034839527
0.7725415740308976,0.3113403500223324
0.7725451035147318,0.3113451564210574
0.7726831290603868,0.31153323759129004
0.7729062137591564,0.31183758366156705
0.7732695632053161,0.31233340776852325
0.7736509523850541,0.3128541370400529
0.7736544818688883,0.3128589605544775
0.7736580113527225,0.3128637840689021
0.7736615408365567,0.3128686088671209
0.7736650703203909,0.3128734336653398
0.7736685998042251,0.31287825846355866
0.7736721292880593,0.3128830832617775
0.7736756587718935,0.31288790805999633
0.7736791882557277,0.3128927328582152
0.7736827177395619,0.312897557656434
0.7736862472233961,0.31290238245465285
0.7736897767072303,0.3129072072528717
0.7736933061910645,0.3129120320510906
0.7736968356748987,0.3129168568493094
0.7737003651587329,0.31292168164752826
0.7737038946425671,0.3129265064457471
0.7737074241264013,0.31293133124396594
0.7737109536102355,0.3129361560421848
0.7737976883358415,0.3130547715011941
0.7739068572316583,0.31320409979954256
0.7739588225784676,0.3132751936494413
0.7740107879252769,0.31334628749934007
0.7740627532720862,0.31341738134923885
0.7741147186188955,0.3134884751991376
0.7741666839657048,0.31355956904903637
0.774218649312514,0.3136306628989351
0.7742706146593233,0.3137017567488339
0.7743225800061326,0.3137728505987326
0.7753585359103394,0.31519317502219835
0.7763944918145463,0.3166134994456641
0.7774304477187532,0.3180338238691298
0.77846640362296,0.3194541482925956
0.779502359527167,0.32087447271606134
0.7795673933226428,0.32096393990213495
0.7797904780214123,0.321271100963857
0.779994073087768,0.3215515210530041
0.7804148032696846,0.3221313797341049
0.7806197960918541,0.32241436382448907
0.7807578216375091,0.32260508275118277
0.7807778991578671,0.32263283875266674
0.7807979766782251,0.3226605947541507
0.7808180541985833,0.3226883507556347
0.7810396496324934,0.3229950462791127
0.7810472634243253,0.32300558457154077
0.7810548772161571,0.3230161228639688
0.781062491007989,0.32302666115639683
0.7810701047998208,0.3230371994488249
0.7810777185916526,0.32304773774125295
0.7812813136580082,0.3233299051259351
0.7814990195496868,0.3236318061361419
0.7817167254413654,0.32393370714634867
0.7820244814612511,0.3243609942174292
0.782032095253083,0.32437156832193903
0.7820397090449148,0.32438214242644886
0.7820473228367467,0.32439271653095875
0.7820549366285785,0.3244032906354686
0.782259929450748,0.3246884354609195
0.7823360900968026,0.32479461691739686
0.7823809773770048,0.32485730518228273
0.7826887333968906,0.32528721142652994
0.7828923284632463,0.32557184637113945
0.7828999422550781,0.3255824942923039
0.7831035373214338,0.32586724055038135
0.7832583558236252,0.32608401072208404
0.7833125877002319,0.32615997715346323
0.7833513233396707,0.32621423843717695
0.7833680175726003,0.32623762888759666
0.7834129048528027,0.3263005924576832
0.7835434484274993,0.3264840940456034
0.7838512044473851,0.3269182287157692
0.7838899400868239,0.3269729378647732
0.7839286757262627,0.32702764701377723
0.7839362895180946,0.3270384079291115
0.7841831263765073,0.32738741977657637
0.784237358253114,0.3274641343955
0.7843208448063342,0.32758223171236006
0.7845424605934415,0.3278958501671507
0.7847640560273517,0.3282098032643382
0.7851847862092682,0.3288062765042419
0.785237020076829,0.3288803678696606
0.7853675636515257,0.3290655629295172
0.7857882938334423,0.32966262530135815
0.7858049880663719,0.3296863470989084
0.7861683375125316,0.33020277314738955
0.7861850317454613,0.33022650389316843
0.7863217603896345,0.33042090346995945
0.7865433558235446,0.3307364233050749
0.7867306084509363,0.3310031275486344
0.7870383644708221,0.33144171243858683
0.7873402456350181,0.33187223360823787
0.7874954554158604,0.33209358383587656
0.7876015038195371,0.33224503280926526
0.7877075522232138,0.3323964817826539
0.7877359665325415,0.3324370853135851
0.787971821997891,0.332774254133736
0.7882076774632404,0.3331114229538869
0.7885154334831261,0.3335517417772145
0.7885355110034843,0.33358048186836897
0.7885877448710451,0.3336553265146474
0.7889691340507831,0.3342024077200261
0.7891907294846932,0.33452081348094237
0.7892668901307478,0.3346302579702731
0.7893974337054445,0.3348179226222597
0.7897051897253303,0.33526069760464666
0.7898143586211471,0.3354179021093947
0.7899691771233386,0.3356408482276229
0.7901922618221082,0.3359623392122607
0.7902789965477143,0.3360873882377273
0.7905867525676,0.3365314683949292
0.7906251482379757,0.3365869144906823
0.7909884976841354,0.33711249283335143
0.7910333849643376,0.3371775095963151
0.7911343354522473,0.33732374930166814
0.7914976848984071,0.33785065095411076
0.7915057783340351,0.33786241562165426
0.7915138717696631,0.33787418028919775
0.7915598802848814,0.3379410629407954
0.7918617614490775,0.3383799741355798
0.7918698548847055,0.338391753338381
0.7918779483203336,0.3384035325411822
0.7918860417559617,0.3384153117439834
0.7918941351915897,0.33842709094678464
0.7919022286272177,0.33843887014958585
0.7919103220628458,0.33845064935238706
0.7919184154984739,0.33846242855518827
0.7919265089341019,0.3384742077579895
0.79193460236973,0.3384859869607907
0.7921901473605021,0.3388580644224017
0.7924456923512742,0.3392301418840127
0.7926943134993676,0.33959296994880045
0.7928815661267592,0.3398662760224912
0.7931834472909552,0.34030750174536334
0.7931910610827871,0.3403186338912822
0.7932920115706968,0.34046662298678765
0.7935150962694665,0.3407936603312252
0.7937619331278792,0.34115554226330075
0.7938986617720525,0.3413561110215114
0.7940292053467491,0.34154781175679816
0.7942508211338565,0.3418735393955919
0.794369923944638,0.3420488695192667
0.7944890267554194,0.34222419964294154
0.794608129566201,0.34239952976661636
0.7947272323769825,0.34257485989029124
0.7948463351877639,0.34275019001396606
0.7949654379985455,0.3429255201376409
0.795084540809327,0.3431008502613157
0.7952036436201084,0.3432761803849906
0.7952798042661631,0.3433883634703871
0.7963831381590832,0.3450137232318057
0.7966047539461906,0.3453405104642244
0.7966914886717966,0.34546850505772997
0.7969130841057067,0.3457956630347175
0.7970177453337228,0.34595036446177974
0.7971044800593289,0.34607883563885417
0.798207813952249,0.3477132320099502
0.7982945486778551,0.34784206602798534
0.7983914142921448,0.34798596637489965
0.7984374228073631,0.34805437646191945
0.7984541170402928,0.3480792014722986
0.7988714769610834,0.3486999759141548
0.7990764697832529,0.3490053185373977
0.7992872359144036,0.3493192847847408
0.7993394697819645,0.3493971024385245
0.7995502359131154,0.3497111183316276
0.7995830774928078,0.3497600641589395
0.7996234516938433,0.34982024495448716
0.7996884854893191,0.3499172803230051
0.799744566179901,0.3500009644110383
0.8000523221997867,0.35046089142200054
0.8000599359916186,0.3504722779883956
0.8000675497834504,0.35048366455479063
0.8000751635752823,0.3504950511211857
0.800091857808212,0.35052001949685246
0.8001568916036877,0.3506173399165607
0.8002219253991636,0.35071466033626897
0.8005852748453233,0.35125890373038865
0.800601969078253,0.35128391475286086
0.8006423432792885,0.3513444567326474
0.8006504367149165,0.35135659778402034
0.8006585301505447,0.3513687388353933
0.8006666235861727,0.35138087988676625
0.8007675740740824,0.35153238815522186
0.8007842683070121,0.351557537920572
0.8009892611291816,0.35186675755966873
0.8010759958547876,0.3519977539492169
0.8021793297477078,0.35366598719873354
0.8022572190386857,0.3537838813555952
0.8023351083296637,0.3539017755124568
0.8024129976206417,0.3540196696693184
0.8024908869116196,0.35413756382618006
0.8025687762025976,0.3542554579830417
0.8026351411940865,0.35435614741914234
0.8027360916819963,0.35450940464766023
0.802837042169906,0.35466266187617806
0.8031447981897919,0.35513014463156817
0.803231532915398,0.3552620287280819
0.8033863514175894,0.3554984293789071
0.8036941074374752,0.3559691082766449
0.8040754966172131,0.3565526407810047
0.8040921908501428,0.3565782244030683
0.8043280463154923,0.3569404129710439
0.8045388124466432,0.357264144550099
0.8046693560213398,0.35746489827745176
0.8048241745235313,0.3577035267897423
0.8048629101629701,0.35776329865232326
0.8049016458024089,0.35782307051490425
0.8049403814418477,0.3578828423774852
0.8049852687220499,0.3579522160695888
0.8052083534208195,0.3582971786390353
0.8052467490911951,0.3583565562399632
0.8053950475738888,0.3585863131577198
0.8054268462437226,0.3586356341791854
0.8054586449135566,0.358684955200651
0.8054904435833904,0.3587342762221166
0.8058718327631283,0.3593262314491665
0.8061737139273244,0.3597954766786289
0.8062197224425427,0.3598671427385236
0.8063165880568325,0.360018136722852
0.8067339479776231,0.3606690161171
0.8071153371573611,0.3612644844993419
0.807496726337099,0.3618599801935901
0.8076515448392905,0.36210179384510294
0.8076843864189828,0.3621531870259934
0.8077270435400106,0.3622200029612791
0.8077697006610383,0.3622868188965647
0.807812357782066,0.36235363483185035
0.8081201138019517,0.3628368171459741
0.8084278698218376,0.3633200282620845
0.8085325310498536,0.36348491171374064
0.8087432971810045,0.36381696692285653
0.8088211864719824,0.3639400858192386
0.8088990757629604,0.36406320471562065
0.8089769650539383,0.36418632361200265
0.8090330457445202,0.3642749949821669
0.80915514239349,0.36446819267278496
0.8095758725754065,0.3651348321380613
0.8097064161501033,0.3653418163130673
0.810014172169989,0.36583029008812845
0.810046869118629,0.3658821993843771
0.8103024141094011,0.3662883038110598
0.8104329576840977,0.3664959644910878
0.8105635012587944,0.36670362517111577
0.8106940448334912,0.36691128585114374
0.8110573942796508,0.36748976793988125
0.8110902358593433,0.36754206519438204
0.8115075957801339,0.3682114797119634
0.8118153518000196,0.36870538822185367
0.8121231078199054,0.36919929673174395
0.8121679951001077,0.3692713851819218
0.8125887252820242,0.36994720336451514
0.8126947736857009,0.3701175487367277
0.8128008220893775,0.37028789410894025
0.8129068704930542,0.3704582394811528
0.8130076266826544,0.37062044100835184
0.8131624451848459,0.37087033690025983
0.8131908594941736,0.3709162015077225
0.8132192738035013,0.3709620661151851
0.813247688112829,0.37100793072264776
0.8134945249712418,0.37140657243501773
0.8137303804365913,0.3717875564450521
0.8141477403573819,0.3724619737523024
0.8141804373060217,0.37251483794926626
0.8152837711989419,0.3742997750988275
0.8153121855082697,0.374345749928377
0.8153405998175974,0.3743917247579265
0.8153690141269251,0.37443769958747597
0.8153857083598548,0.3744647203448788
0.8154024025927844,0.3744917411022816
0.8156239980266946,0.3748505495337745
0.8158708348851074,0.37525052202850234
0.8158789283207354,0.3752636421319919
0.8158870217563635,0.3752767622354815
0.816041840258555,0.3755282821275798
0.8162904614066484,0.3759324491209688
0.8165390825547418,0.3763366709595695
0.8167946275455139,0.3767530024653817
0.817050172536286,0.37716933397119384
0.8172987936843794,0.37757452939670244
0.8174451669940725,0.37781316430585377
0.8174769656639065,0.3778650551341736
0.8175087643337403,0.3779169459624934
0.8175405630035742,0.3779688367908132
0.8178424441677703,0.3784621656578026
0.8182598040885609,0.3791444476681427
0.8182674178803927,0.37915689896691146
0.8183683683683025,0.3793221085957536
0.8184693188562122,0.3794873182245958
0.8185472081471902,0.3796148782521388
0.8186250974381682,0.37974243827968174
0.8187029867291462,0.37986999830722473
0.8187808760201242,0.37999755833476767
0.818788489811956,0.3800100292061229
0.8187961036037879,0.3800225000774781
0.8188037173956196,0.3800349709488333
0.8188113311874515,0.38004744182018857
0.8188189449792833,0.38005991682972307
0.8190061976066749,0.38036683913777714
0.819327145718646,0.380893394749924
0.8194280962065557,0.38105903187594997
0.8195290466944655,0.38122466900197594
0.8198309278586615,0.381720082764254
0.8201942773048212,0.38231638323649114
0.8202503579954031,0.38240843571707556
0.8205581140152889,0.38291404248792765
0.8205662074509169,0.38292734780161813
0.820574300886545,0.38294065311530867
0.8205823943221731,0.38295395842899915
0.8207306928048668,0.38319806650054467
0.8207694284443056,0.38326191489299466
0.8209910238782157,0.3836272158023519
0.8210111013985738,0.38366038304306166
0.8210311789189318,0.3836935502837715
0.8213945283650915,0.38429563254978455
0.8214394156452938,0.3843700324455813
0.8216880367933872,0.3847826613501494
0.8219957928132731,0.38529425357421515
0.8223035488331588,0.3858058457982809
0.8223439230341943,0.3858730099088993
0.8223474525180285,0.38587888134750586
0.8226029975088006,0.3863041884786062
0.8230203574295912,0.38699904914739264
0.8241236913225114,0.38883772153685636
0.8243452867564215,0.38920721491494137
0.8245668821903317,0.38957670829302643
0.8256702160832519,0.3914180127217356
0.8257569508088579,0.39156284308461947
0.8259442034362495,0.39187580326858007
0.8261658192233569,0.39224647978704874
0.8263874350104641,0.39261715630551736
0.8266090507975714,0.392987832823986
0.8268198169287223,0.39334113414591165
0.8268274307205541,0.3933539212282455
0.826835044512386,0.3933667083105793
0.8268426583042178,0.3933794953929131
0.8268502720960497,0.39339228247524693
0.8268578858878814,0.39340506955758076
0.8268654996797133,0.3934178566399146
0.8268731134715451,0.3934306437222484
0.826880727263377,0.3934434308045822
0.8268883410552088,0.39345621788691604
0.8268959548470407,0.39346900791974543
0.8269035686388725,0.3934817979525749
0.8269111824307044,0.39349458798540426
0.8269187962225362,0.39350737801823366
0.8269264100143681,0.3935201680510631
0.8269340238061998,0.3935329580838925
0.8269416375980317,0.39354574811672194
0.8269492513898635,0.39355853814955133
0.8270797949645603,0.3937784647043687
0.82718074545247,0.3939485358324553
0.8274275823108828,0.3943643994235595
0.8277353383307686,0.3948836547255944
0.8280986877769283,0.3954974299999113
0.8283455246353411,0.39591460210493196
0.8285505174575105,0.3962611123828727
0.8287973543159233,0.39667945026671037
0.829044191174336,0.3970978154526089
0.82907598984417,0.39715180343468254
0.8291077885140038,0.3972057914167561
0.829329383947914,0.39758202192037023
0.8297467438687046,0.3982913279870476
0.8300544998885904,0.3988146092325499
0.8300928955589659,0.39888005758324835
0.8303415167070594,0.3993041777555655
0.8305631324941667,0.39968236518574957
0.8305949311640006,0.3997366641675073
0.8306710918100552,0.399866720056971
0.8307578265356612,0.4000149926157649
0.8307659199712893,0.4000288317643374
0.8309875357583966,0.4004082264531897
0.8311747883857883,0.40072884051336466
0.831482544405674,0.40125597763521414
0.831863933585412,0.40190958522087544
0.83224532276515,0.40256370765886645
0.83246691819906,0.40294379315925205
0.8325056538384988,0.4030103073791202
0.8325443894779376,0.40307682159898833
0.8325831251173764,0.4031433358188565
0.8326218607568152,0.4032098500387246
0.8328091133842068,0.4035315923383673
0.8330198795153577,0.4038940606202616
0.8330399570357158,0.40392861773871264
0.8330726539843557,0.40398492442351114
0.8330807474199837,0.403998866797461
0.8330888408556119,0.40401280917141086
0.8330969342912399,0.4040267515453607
0.8331836690168459,0.40417664991157765
0.833270403742452,0.40432659085853445
0.83327849717808,0.404340584139279
0.8332861109699119,0.4043537541259347
0.8332937247617437,0.4043669241125904
0.8333013385535756,0.4043800940992461
0.8335481754119883,0.4048071635436753
0.8335865710823639,0.40487390565701203
0.8338334079407768,0.4053030607749412
0.8338652066106106,0.4053583794270847
0.8338970052804445,0.40541369807922817
0.8339748945714225,0.4055493870022882
0.8341964900053326,0.4059358188965977
0.8342041037971645,0.4059491089059816
0.8345118598170502,0.4064866436481841
0.834758696675463,0.4069179592339445
0.835060577839659,0.4074455401504006
0.8353624590038551,0.4079731210668566
0.835670215023741,0.40851100286235514
0.8359170518821537,0.40894250546552774
0.8363344118029443,0.4096727696684557
0.8365095939514663,0.4099798762585946
0.8365618278190271,0.4100714779969878
0.8366140616865879,0.41016307973538096
0.8368190545087574,0.41052279915169826
0.8370240473309268,0.41088331630101066
0.8371019366219048,0.41102030792318245
0.8371798259128828,0.4111572995453542
0.8372577152038607,0.4112942911675259
0.8373356044948387,0.4114312827896977
0.8374839029775324,0.4116924737634975
0.8374919964131604,0.4117067287371148
0.8377475414039326,0.41215716798311797
0.837983396869282,0.41257427739310615
0.8380701315948881,0.4127278431722192
0.8380777453867199,0.4127413491070164
0.8380853591785518,0.4127548550418136
0.8383931151984375,0.4133009449359213
0.8384215295077653,0.41335139306299795
0.8384499438170929,0.41340184119007456
0.8384783581264207,0.4134522893171512
0.8387269792745141,0.4138941813742616
0.8389319720966836,0.41425857789376064
0.8389520496170416,0.41429427167851873
0.8391736450509517,0.4146883595562032
0.8395369944971115,0.41533462067387256
0.8399003439432712,0.4159808817915419
0.8402817331230091,0.4166598062093452
0.8406990930437998,0.4174043756387967
0.8410624424899594,0.41805392207381054
0.8412840379238695,0.418451618090284
0.8415917939437554,0.41900419673076955
0.841698296118453,0.41919542832974543
0.8419341515838025,0.41961902887796015
0.8421896965745747,0.42007808509907324
0.8425530460207343,0.42073161730110853
0.8427998828791471,0.42117560576699503
0.842830404892759,0.4212305654732933
0.8428609269063709,0.4212855987770269
0.842947661631977,0.42144207853926935
0.8430486121198867,0.4216242129241723
0.8431577810157036,0.4218211989383084
0.8434046178741164,0.4222666411442248
0.8434730947968413,0.4223902760084286
0.8445764286897615,0.42438452042580416
0.8447814215119309,0.4247553729717355
0.8447895149475589,0.42477001751107635
0.8451709041272969,0.4254601994336104
0.8451993184366247,0.425511626070754
0.8452277327459523,0.42556305270789757
0.8452561470552801,0.42561447934504115
0.8454777628423874,0.42601563021291117
0.8456885289735383,0.4263978495533879
0.8467918628664585,0.4283987786016129
0.8478951967593785,0.4303997076498379
0.8479471621061878,0.43049401712017565
0.8479931706214061,0.43057751581628156
0.8480451359682154,0.43067182528661924
0.8482667314021256,0.4310740859346898
0.8486300808482853,0.4317339184751059
0.849067328720061,0.4325282027615621
0.8491060643594996,0.43259858111093946
0.8491447999989384,0.4326689594603168
0.849380655464288,0.4330975584869773
0.8496884114841737,0.4336578312237464
0.849825140128347,0.4339071170245528
0.8498700274085492,0.43398915215058087
0.850116864266962,0.43444147333903504
0.850372409257734,0.4349100323272889
0.8506801652776198,0.43547439876254773
0.8506877790694517,0.4354883768123465
0.8506953928612835,0.4355023548621452
0.8507963433491933,0.43568769278686875
0.8508830780747993,0.4358471118991878
0.8510582602233213,0.43616952580890334
0.851074954456251,0.43620026962706193
0.8510916486891806,0.43623101344522053
0.8511083429221104,0.43626175726337907
0.8511250371550401,0.43629250108153766
0.8511417313879697,0.43632324489969626
0.8511584256208994,0.43635398871785486
0.851175119853829,0.43638473253601345
0.8515384692999888,0.43705482593536593
0.8516045691345483,0.43717696267734907
0.8516706689691078,0.4372990994193322
0.851678762404736,0.4373140561318492
0.8518539445532579,0.43763943349953105
0.8521617005731437,0.4382118988840042
0.8522004362125825,0.43828400707247317
0.8522085296482105,0.4382990817605118
0.8525162856680963,0.43887252288711204
0.852646829242793,0.43911626418004013
0.8528954503908864,0.43958064489706916
0.8532032064107722,0.44015596860076883
0.8534248221978795,0.4405706410283326
0.8536464379849869,0.4409853134558963
0.8536791349336268,0.4410465144782869
0.8536872283692548,0.4410617076192652
0.8541045882900454,0.441845208260254
0.8541363869598793,0.4419049226000926
0.8542231216854853,0.4420680956752299
0.854410374312877,0.44242056693883053
0.8545409178875737,0.44266647656966057
0.8545727165574075,0.44272640851120987
0.8546055581370999,0.4427884219335402
0.8546383997167923,0.4428504353558705
0.8550197888965303,0.4435713588393515
0.8554371488173209,0.444360780119823
0.8557449048372067,0.4449433887540639
0.855777924991974,0.4450060106632055
0.8558109451467413,0.4450686325723471
0.8558439653015086,0.4451312544814887
0.8558827009409474,0.44520476104388546
0.8559694356665535,0.4453693689632089
0.8561802017977044,0.44576969793142074
0.8562189374371431,0.4458433038696479
0.8564675585852366,0.44631580729158815
0.85671617973333,0.44678831071352837
0.8567491998880973,0.4468511502943894
0.8567809985579312,0.44691166530706505
